Borehole,Model,Date,precipwsnow,PET
Nuttalls Farm,AquiMod,16/02/1961,0.0,0.8214285714285714
Nuttalls Farm,AquiMod,17/02/1961,0.0,0.8214285714285714
Nuttalls Farm,AquiMod,18/02/1961,3.244110280320456e-05,0.8214285714285714
Nuttalls Farm,AquiMod,19/02/1961,9.09039110865706e-05,0.8214285714285714
Nuttalls Farm,AquiMod,20/02/1961,3.692924690312793e-05,0.8214285714285714
Nuttalls Farm,AquiMod,21/02/1961,0.0,0.8214285714285714
Nuttalls Farm,AquiMod,22/02/1961,0.0001607175299795,0.8214285714285714
Nuttalls Farm,AquiMod,23/02/1961,4.543140411376953,0.8214285714285714
Nuttalls Farm,AquiMod,24/02/1961,9.83968210220337,0.8214285714285714
Nuttalls Farm,AquiMod,25/02/1961,5.134117126464844,0.8214285714285714
Nuttalls Farm,AquiMod,26/02/1961,0.5849934741854668,0.8214285714285714
Nuttalls Farm,AquiMod,27/02/1961,2.501227855682373,0.8214285714285714
Nuttalls Farm,AquiMod,28/02/1961,7.77812922000885,0.8214285714285714
Nuttalls Farm,AquiMod,01/03/1961,0.0919819977134466,1.529032258064516
Nuttalls Farm,AquiMod,02/03/1961,0.0004999732300348,1.529032258064516
Nuttalls Farm,AquiMod,03/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,04/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,05/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,06/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,07/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,08/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,09/03/1961,4.4138391672277066e-05,1.529032258064516
Nuttalls Farm,AquiMod,10/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,11/03/1961,6.258083476495813e-05,1.529032258064516
Nuttalls Farm,AquiMod,12/03/1961,0.0001006904549285,1.529032258064516
Nuttalls Farm,AquiMod,13/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,14/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,15/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,16/03/1961,0.0,1.529032258064516
Nuttalls Farm,AquiMod,17/03/1961,0.0110852661018725,1.529032258064516
Nuttalls Farm,AquiMod,18/03/1961,1.4272109866142273,1.529032258064516
Nuttalls Farm,AquiMod,19/03/1961,0.0041147292504319,1.529032258064516
Nuttalls Farm,AquiMod,20/03/1961,0.0037382926166174,1.529032258064516
Nuttalls Farm,AquiMod,21/03/1961,0.3014953657984733,1.529032258064516
Nuttalls Farm,AquiMod,22/03/1961,0.0025632567194406,1.529032258064516
Nuttalls Farm,AquiMod,23/03/1961,3.9208969383253134e-05,1.529032258064516
Nuttalls Farm,AquiMod,24/03/1961,4.716750333955133e-05,1.529032258064516
Nuttalls Farm,AquiMod,25/03/1961,0.0010699645863496,1.529032258064516
Nuttalls Farm,AquiMod,26/03/1961,0.021165256970562,1.529032258064516
Nuttalls Farm,AquiMod,27/03/1961,0.0007254929441842,1.529032258064516
Nuttalls Farm,AquiMod,28/03/1961,0.0053322238964028,1.529032258064516
Nuttalls Farm,AquiMod,29/03/1961,1.81829234957695,1.529032258064516
Nuttalls Farm,AquiMod,30/03/1961,1.6217428147792816,1.529032258064516
Nuttalls Farm,AquiMod,31/03/1961,0.5203399807214737,1.529032258064516
Nuttalls Farm,AquiMod,01/04/1961,2.441967487335205,1.6766666666666663
Nuttalls Farm,AquiMod,02/04/1961,0.0426552515709772,1.6766666666666663
Nuttalls Farm,AquiMod,03/04/1961,2.760832965373993,1.6766666666666663
Nuttalls Farm,AquiMod,04/04/1961,10.341068744659424,1.6766666666666663
Nuttalls Farm,AquiMod,05/04/1961,10.015267133712769,1.6766666666666663
Nuttalls Farm,AquiMod,06/04/1961,12.476741790771484,1.6766666666666663
Nuttalls Farm,AquiMod,07/04/1961,2.7376047372817998,1.6766666666666663
Nuttalls Farm,AquiMod,08/04/1961,0.0506025942740961,1.6766666666666663
Nuttalls Farm,AquiMod,09/04/1961,1.022852212190628,1.6766666666666663
Nuttalls Farm,AquiMod,10/04/1961,12.87033462524414,1.6766666666666663
Nuttalls Farm,AquiMod,11/04/1961,0.0276033011032268,1.6766666666666663
Nuttalls Farm,AquiMod,12/04/1961,1.0067313015460968,1.6766666666666663
Nuttalls Farm,AquiMod,13/04/1961,9.188341617584229,1.6766666666666663
Nuttalls Farm,AquiMod,14/04/1961,0.0198518252582289,1.6766666666666663
Nuttalls Farm,AquiMod,15/04/1961,0.0014906515207258,1.6766666666666663
Nuttalls Farm,AquiMod,16/04/1961,0.0,1.6766666666666663
Nuttalls Farm,AquiMod,17/04/1961,3.105563234839792e-05,1.6766666666666663
Nuttalls Farm,AquiMod,18/04/1961,0.0001000843183192,1.6766666666666663
Nuttalls Farm,AquiMod,19/04/1961,9.55575180053711,1.6766666666666663
Nuttalls Farm,AquiMod,20/04/1961,3.1724427342414856,1.6766666666666663
Nuttalls Farm,AquiMod,21/04/1961,1.6699146032333374,1.6766666666666663
Nuttalls Farm,AquiMod,22/04/1961,12.0431387424469,1.6766666666666663
Nuttalls Farm,AquiMod,23/04/1961,3.323030710220337,1.6766666666666663
Nuttalls Farm,AquiMod,24/04/1961,0.8949536234140396,1.6766666666666663
Nuttalls Farm,AquiMod,25/04/1961,19.84284019470215,1.6766666666666663
Nuttalls Farm,AquiMod,26/04/1961,0.0538956464733928,1.6766666666666663
Nuttalls Farm,AquiMod,27/04/1961,0.510217659175396,1.6766666666666663
Nuttalls Farm,AquiMod,28/04/1961,0.2831961959600448,1.6766666666666663
Nuttalls Farm,AquiMod,29/04/1961,0.0028736415115417,1.6766666666666663
Nuttalls Farm,AquiMod,30/04/1961,5.450828909873962,1.6766666666666663
Nuttalls Farm,AquiMod,01/05/1961,2.7810404896736145,3.041935483870968
Nuttalls Farm,AquiMod,02/05/1961,4.622497141361237,3.041935483870968
Nuttalls Farm,AquiMod,03/05/1961,1.8093142211437223,3.041935483870968
Nuttalls Farm,AquiMod,04/05/1961,9.05296552181244,3.041935483870968
Nuttalls Farm,AquiMod,05/05/1961,0.0052230779256206,3.041935483870968
Nuttalls Farm,AquiMod,06/05/1961,0.8134281486272812,3.041935483870968
Nuttalls Farm,AquiMod,07/05/1961,0.2301948592066764,3.041935483870968
Nuttalls Farm,AquiMod,08/05/1961,0.0005168708557903,3.041935483870968
Nuttalls Farm,AquiMod,09/05/1961,0.0204953099018894,3.041935483870968
Nuttalls Farm,AquiMod,10/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,11/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,12/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,13/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,14/05/1961,0.3350794464349746,3.041935483870968
Nuttalls Farm,AquiMod,15/05/1961,1.05683681397295e-05,3.041935483870968
Nuttalls Farm,AquiMod,16/05/1961,0.0001607681460882,3.041935483870968
Nuttalls Farm,AquiMod,17/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,18/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,19/05/1961,0.0069444100954569,3.041935483870968
Nuttalls Farm,AquiMod,20/05/1961,0.000202060997708,3.041935483870968
Nuttalls Farm,AquiMod,21/05/1961,3.1952554991221405e-05,3.041935483870968
Nuttalls Farm,AquiMod,22/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,23/05/1961,0.0,3.041935483870968
Nuttalls Farm,AquiMod,24/05/1961,9.505123102826474e-05,3.041935483870968
Nuttalls Farm,AquiMod,25/05/1961,1.6170625258382643e-05,3.041935483870968
Nuttalls Farm,AquiMod,26/05/1961,0.0426124823861755,3.041935483870968
Nuttalls Farm,AquiMod,27/05/1961,0.4178408831357956,3.041935483870968
Nuttalls Farm,AquiMod,28/05/1961,0.000366690552255,3.041935483870968
Nuttalls Farm,AquiMod,29/05/1961,1.206387609243393,3.041935483870968
Nuttalls Farm,AquiMod,30/05/1961,0.0136687445337884,3.041935483870968
Nuttalls Farm,AquiMod,31/05/1961,2.914803835096791e-05,3.041935483870968
Nuttalls Farm,AquiMod,01/06/1961,3.881866564370284e-05,3.65
Nuttalls Farm,AquiMod,02/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,03/06/1961,0.0003365806633155,3.65
Nuttalls Farm,AquiMod,04/06/1961,0.0004272467522241,3.65
Nuttalls Farm,AquiMod,05/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,06/06/1961,1.7280689746712596e-05,3.65
Nuttalls Farm,AquiMod,07/06/1961,0.876773826777935,3.65
Nuttalls Farm,AquiMod,08/06/1961,5.070185422897339,3.65
Nuttalls Farm,AquiMod,09/06/1961,0.000830698023492,3.65
Nuttalls Farm,AquiMod,10/06/1961,1.9606671333312988,3.65
Nuttalls Farm,AquiMod,11/06/1961,0.0040426796331303,3.65
Nuttalls Farm,AquiMod,12/06/1961,5.943711042404175,3.65
Nuttalls Farm,AquiMod,13/06/1961,0.0001676743549978,3.65
Nuttalls Farm,AquiMod,14/06/1961,0.0006184308604133,3.65
Nuttalls Farm,AquiMod,15/06/1961,0.4612793773412704,3.65
Nuttalls Farm,AquiMod,16/06/1961,0.0001517623941253,3.65
Nuttalls Farm,AquiMod,17/06/1961,0.0531080744694918,3.65
Nuttalls Farm,AquiMod,18/06/1961,0.0001887539524432,3.65
Nuttalls Farm,AquiMod,19/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,20/06/1961,2.1027083221270004e-06,3.65
Nuttalls Farm,AquiMod,21/06/1961,3.8485419750213614,3.65
Nuttalls Farm,AquiMod,22/06/1961,3.278593555933185e-05,3.65
Nuttalls Farm,AquiMod,23/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,24/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,25/06/1961,0.2722596749663353,3.65
Nuttalls Farm,AquiMod,26/06/1961,3.759285688400269,3.65
Nuttalls Farm,AquiMod,27/06/1961,0.0023367895264527,3.65
Nuttalls Farm,AquiMod,28/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,29/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,30/06/1961,0.0,3.65
Nuttalls Farm,AquiMod,01/07/1961,8.008074760437012,3.2161290322580647
Nuttalls Farm,AquiMod,02/07/1961,3.1260953545570374,3.2161290322580647
Nuttalls Farm,AquiMod,03/07/1961,0.004447812680155,3.2161290322580647
Nuttalls Farm,AquiMod,04/07/1961,0.0253061698749661,3.2161290322580647
Nuttalls Farm,AquiMod,05/07/1961,2.283589077478609e-05,3.2161290322580647
Nuttalls Farm,AquiMod,06/07/1961,0.0002798872701532,3.2161290322580647
Nuttalls Farm,AquiMod,07/07/1961,0.0049305472639389,3.2161290322580647
Nuttalls Farm,AquiMod,08/07/1961,0.0096263305458705,3.2161290322580647
Nuttalls Farm,AquiMod,09/07/1961,0.3567594960331917,3.2161290322580647
Nuttalls Farm,AquiMod,10/07/1961,14.915482759475708,3.2161290322580647
Nuttalls Farm,AquiMod,11/07/1961,5.986714839935303,3.2161290322580647
Nuttalls Farm,AquiMod,12/07/1961,17.051597595214844,3.2161290322580647
Nuttalls Farm,AquiMod,13/07/1961,0.6430929079651833,3.2161290322580647
Nuttalls Farm,AquiMod,14/07/1961,5.921046614646912,3.2161290322580647
Nuttalls Farm,AquiMod,15/07/1961,10.687201499938965,3.2161290322580647
Nuttalls Farm,AquiMod,16/07/1961,0.8735157996416092,3.2161290322580647
Nuttalls Farm,AquiMod,17/07/1961,0.0087008563568815,3.2161290322580647
Nuttalls Farm,AquiMod,18/07/1961,0.0201337678008712,3.2161290322580647
Nuttalls Farm,AquiMod,19/07/1961,0.0015928481843729,3.2161290322580647
Nuttalls Farm,AquiMod,20/07/1961,0.0,3.2161290322580647
Nuttalls Farm,AquiMod,21/07/1961,5.412471386989637e-05,3.2161290322580647
Nuttalls Farm,AquiMod,22/07/1961,0.0,3.2161290322580647
Nuttalls Farm,AquiMod,23/07/1961,0.0,3.2161290322580647
Nuttalls Farm,AquiMod,24/07/1961,0.0,3.2161290322580647
Nuttalls Farm,AquiMod,25/07/1961,0.0009765733593667,3.2161290322580647
Nuttalls Farm,AquiMod,26/07/1961,0.0002424086869723,3.2161290322580647
Nuttalls Farm,AquiMod,27/07/1961,1.4250354766845703,3.2161290322580647
Nuttalls Farm,AquiMod,28/07/1961,0.0014894715895934,3.2161290322580647
Nuttalls Farm,AquiMod,29/07/1961,0.0,3.2161290322580647
Nuttalls Farm,AquiMod,30/07/1961,0.0005233911779214,3.2161290322580647
Nuttalls Farm,AquiMod,31/07/1961,0.0063611152727389,3.2161290322580647
Nuttalls Farm,AquiMod,01/08/1961,1.2318495512008667,2.9645161290322584
Nuttalls Farm,AquiMod,02/08/1961,0.005704977796995,2.9645161290322584
Nuttalls Farm,AquiMod,03/08/1961,2.545117497444153,2.9645161290322584
Nuttalls Farm,AquiMod,04/08/1961,8.370527744293213,2.9645161290322584
Nuttalls Farm,AquiMod,05/08/1961,2.455915927886963,2.9645161290322584
Nuttalls Farm,AquiMod,06/08/1961,0.2182477167807519,2.9645161290322584
Nuttalls Farm,AquiMod,07/08/1961,10.141501903533936,2.9645161290322584
Nuttalls Farm,AquiMod,08/08/1961,0.7717982083559036,2.9645161290322584
Nuttalls Farm,AquiMod,09/08/1961,0.0087641564750811,2.9645161290322584
Nuttalls Farm,AquiMod,10/08/1961,0.4445829093456268,2.9645161290322584
Nuttalls Farm,AquiMod,11/08/1961,0.2974304892122745,2.9645161290322584
Nuttalls Farm,AquiMod,12/08/1961,0.4617625772953033,2.9645161290322584
Nuttalls Farm,AquiMod,13/08/1961,0.046257987152785,2.9645161290322584
Nuttalls Farm,AquiMod,14/08/1961,1.485814094543457,2.9645161290322584
Nuttalls Farm,AquiMod,15/08/1961,0.0393804290797561,2.9645161290322584
Nuttalls Farm,AquiMod,16/08/1961,0.0943115735426545,2.9645161290322584
Nuttalls Farm,AquiMod,17/08/1961,0.5574572756886482,2.9645161290322584
Nuttalls Farm,AquiMod,18/08/1961,0.4919202402234077,2.9645161290322584
Nuttalls Farm,AquiMod,19/08/1961,0.5341280549764633,2.9645161290322584
Nuttalls Farm,AquiMod,20/08/1961,6.915336847305298,2.9645161290322584
Nuttalls Farm,AquiMod,21/08/1961,1.5860858857631683,2.9645161290322584
Nuttalls Farm,AquiMod,22/08/1961,0.0111125060648191,2.9645161290322584
Nuttalls Farm,AquiMod,23/08/1961,4.165944755077362,2.9645161290322584
Nuttalls Farm,AquiMod,24/08/1961,0.0451860778266564,2.9645161290322584
Nuttalls Farm,AquiMod,25/08/1961,4.555687189102173,2.9645161290322584
Nuttalls Farm,AquiMod,26/08/1961,0.0089632460440043,2.9645161290322584
Nuttalls Farm,AquiMod,27/08/1961,0.0001116996579639,2.9645161290322584
Nuttalls Farm,AquiMod,28/08/1961,0.0,2.9645161290322584
Nuttalls Farm,AquiMod,29/08/1961,8.455710303678643e-05,2.9645161290322584
Nuttalls Farm,AquiMod,30/08/1961,0.0,2.9645161290322584
Nuttalls Farm,AquiMod,31/08/1961,0.0,2.9645161290322584
Nuttalls Farm,AquiMod,01/09/1961,0.0,1.9733333333333332
Nuttalls Farm,AquiMod,02/09/1961,0.0011828589595097,1.9733333333333332
Nuttalls Farm,AquiMod,03/09/1961,7.056488633155823,1.9733333333333332
Nuttalls Farm,AquiMod,04/09/1961,0.4150258973240852,1.9733333333333332
Nuttalls Farm,AquiMod,05/09/1961,3.1213808059692383,1.9733333333333332
Nuttalls Farm,AquiMod,06/09/1961,3.725698173046112,1.9733333333333332
Nuttalls Farm,AquiMod,07/09/1961,0.0014681941502203,1.9733333333333332
Nuttalls Farm,AquiMod,08/09/1961,2.6149368864025743e-05,1.9733333333333332
Nuttalls Farm,AquiMod,09/09/1961,0.0026358840113971,1.9733333333333332
Nuttalls Farm,AquiMod,10/09/1961,3.27180290222168,1.9733333333333332
Nuttalls Farm,AquiMod,11/09/1961,0.38704764097929,1.9733333333333332
Nuttalls Farm,AquiMod,12/09/1961,5.775393486022949,1.9733333333333332
Nuttalls Farm,AquiMod,13/09/1961,3.848564386367798,1.9733333333333332
Nuttalls Farm,AquiMod,14/09/1961,1.6958087980747223,1.9733333333333332
Nuttalls Farm,AquiMod,15/09/1961,0.0085285859531722,1.9733333333333332
Nuttalls Farm,AquiMod,16/09/1961,0.0003353447764311,1.9733333333333332
Nuttalls Farm,AquiMod,17/09/1961,0.0014345263043651,1.9733333333333332
Nuttalls Farm,AquiMod,18/09/1961,0.0,1.9733333333333332
Nuttalls Farm,AquiMod,19/09/1961,8.863860898600251e-06,1.9733333333333332
Nuttalls Farm,AquiMod,20/09/1961,2.9587537824227184e-05,1.9733333333333332
Nuttalls Farm,AquiMod,21/09/1961,0.0002137226165359,1.9733333333333332
Nuttalls Farm,AquiMod,22/09/1961,1.6767687213814497e-05,1.9733333333333332
Nuttalls Farm,AquiMod,23/09/1961,0.2400326579809188,1.9733333333333332
Nuttalls Farm,AquiMod,24/09/1961,0.0167856595944613,1.9733333333333332
Nuttalls Farm,AquiMod,25/09/1961,5.357310578801844e-05,1.9733333333333332
Nuttalls Farm,AquiMod,26/09/1961,5.010596871376038,1.9733333333333332
Nuttalls Farm,AquiMod,27/09/1961,1.3476987183094025,1.9733333333333332
Nuttalls Farm,AquiMod,28/09/1961,0.2422022260725498,1.9733333333333332
Nuttalls Farm,AquiMod,29/09/1961,7.753470182418823,1.9733333333333332
Nuttalls Farm,AquiMod,30/09/1961,0.4169023260474205,1.9733333333333332
Nuttalls Farm,AquiMod,01/10/1961,0.585211269557476,1.403225806451613
Nuttalls Farm,AquiMod,02/10/1961,1.424334317445755,1.403225806451613
Nuttalls Farm,AquiMod,03/10/1961,0.0471666275989264,1.403225806451613
Nuttalls Farm,AquiMod,04/10/1961,2.6356236934661865,1.403225806451613
Nuttalls Farm,AquiMod,05/10/1961,2.023801326751709,1.403225806451613
Nuttalls Farm,AquiMod,06/10/1961,0.9410966783761978,1.403225806451613
Nuttalls Farm,AquiMod,07/10/1961,1.1112779080867767,1.403225806451613
Nuttalls Farm,AquiMod,08/10/1961,4.430124402046204,1.403225806451613
Nuttalls Farm,AquiMod,09/10/1961,1.4609786868095398,1.403225806451613
Nuttalls Farm,AquiMod,10/10/1961,9.938448667526243,1.403225806451613
Nuttalls Farm,AquiMod,11/10/1961,0.2551008388400078,1.403225806451613
Nuttalls Farm,AquiMod,12/10/1961,0.00254546218639,1.403225806451613
Nuttalls Farm,AquiMod,13/10/1961,0.2120960690081119,1.403225806451613
Nuttalls Farm,AquiMod,14/10/1961,0.0062028396059758,1.403225806451613
Nuttalls Farm,AquiMod,15/10/1961,0.0137929932097904,1.403225806451613
Nuttalls Farm,AquiMod,16/10/1961,4.892694473266602,1.403225806451613
Nuttalls Farm,AquiMod,17/10/1961,2.1280040442943573,1.403225806451613
Nuttalls Farm,AquiMod,18/10/1961,0.0174998175934888,1.403225806451613
Nuttalls Farm,AquiMod,19/10/1961,9.74389147758484,1.403225806451613
Nuttalls Farm,AquiMod,20/10/1961,0.5551028102636337,1.403225806451613
Nuttalls Farm,AquiMod,21/10/1961,0.068875772645697,1.403225806451613
Nuttalls Farm,AquiMod,22/10/1961,8.338441729545593,1.403225806451613
Nuttalls Farm,AquiMod,23/10/1961,3.326340138912201,1.403225806451613
Nuttalls Farm,AquiMod,24/10/1961,4.790644705295563,1.403225806451613
Nuttalls Farm,AquiMod,25/10/1961,4.397668480873108,1.403225806451613
Nuttalls Farm,AquiMod,26/10/1961,4.067932724952698,1.403225806451613
Nuttalls Farm,AquiMod,27/10/1961,0.0128179890452884,1.403225806451613
Nuttalls Farm,AquiMod,28/10/1961,0.026568683097139,1.403225806451613
Nuttalls Farm,AquiMod,29/10/1961,0.0005736629173043,1.403225806451613
Nuttalls Farm,AquiMod,30/10/1961,0.0139254516980145,1.403225806451613
Nuttalls Farm,AquiMod,31/10/1961,0.8619263172149658,1.403225806451613
Nuttalls Farm,AquiMod,01/11/1961,3.758180022239685,0.7166666666666667
Nuttalls Farm,AquiMod,02/11/1961,3.089925169944763,0.7166666666666667
Nuttalls Farm,AquiMod,03/11/1961,1.0037918835878372,0.7166666666666667
Nuttalls Farm,AquiMod,04/11/1961,0.003096517175436,0.7166666666666667
Nuttalls Farm,AquiMod,05/11/1961,2.35134094953537,0.7166666666666667
Nuttalls Farm,AquiMod,06/11/1961,1.4600026607513428,0.7166666666666667
Nuttalls Farm,AquiMod,07/11/1961,1.4511534571647644,0.7166666666666667
Nuttalls Farm,AquiMod,08/11/1961,0.9464585930109024,0.7166666666666667
Nuttalls Farm,AquiMod,09/11/1961,0.0290589710348285,0.7166666666666667
Nuttalls Farm,AquiMod,10/11/1961,5.682675838470459,0.7166666666666667
Nuttalls Farm,AquiMod,11/11/1961,7.193135142326355,0.7166666666666667
Nuttalls Farm,AquiMod,12/11/1961,3.669851779937744,0.7166666666666667
Nuttalls Farm,AquiMod,13/11/1961,0.7341614216566086,0.7166666666666667
Nuttalls Farm,AquiMod,14/11/1961,0.0002821569451043,0.7166666666666667
Nuttalls Farm,AquiMod,15/11/1961,0.0,0.7166666666666667
Nuttalls Farm,AquiMod,16/11/1961,0.0,0.7166666666666667
Nuttalls Farm,AquiMod,17/11/1961,0.0034001549647655,0.7166666666666667
Nuttalls Farm,AquiMod,18/11/1961,1.7178369760513306,0.7166666666666667
Nuttalls Farm,AquiMod,19/11/1961,0.5398196950554848,0.7166666666666667
Nuttalls Farm,AquiMod,20/11/1961,0.0068073066649958,0.7166666666666667
Nuttalls Farm,AquiMod,21/11/1961,0.0006133994302217,0.7166666666666667
Nuttalls Farm,AquiMod,22/11/1961,0.7731736749410629,0.7166666666666667
Nuttalls Farm,AquiMod,23/11/1961,8.668328860039765e-06,0.7166666666666667
Nuttalls Farm,AquiMod,24/11/1961,2.311585485935211,0.7166666666666667
Nuttalls Farm,AquiMod,25/11/1961,8.769492797000566e-05,0.7166666666666667
Nuttalls Farm,AquiMod,26/11/1961,0.0132235581404529,0.7166666666666667
Nuttalls Farm,AquiMod,27/11/1961,0.0004242216391503,0.7166666666666667
Nuttalls Farm,AquiMod,28/11/1961,0.2758121155202389,0.7166666666666667
Nuttalls Farm,AquiMod,29/11/1961,6.143194198608398,0.7166666666666667
Nuttalls Farm,AquiMod,30/11/1961,9.804076194763184,0.7166666666666667
Nuttalls Farm,AquiMod,01/12/1961,12.639147996902466,0.4064516129032258
Nuttalls Farm,AquiMod,02/12/1961,0.338324211537838,0.4064516129032258
Nuttalls Farm,AquiMod,03/12/1961,5.495101094245911,0.4064516129032258
Nuttalls Farm,AquiMod,04/12/1961,4.585596323013306,0.4064516129032258
Nuttalls Farm,AquiMod,05/12/1961,0.026683552423492,0.4064516129032258
Nuttalls Farm,AquiMod,06/12/1961,0.0,0.4064516129032258
Nuttalls Farm,AquiMod,07/12/1961,0.0,0.4064516129032258
Nuttalls Farm,AquiMod,08/12/1961,4.567202806472778,0.4064516129032258
Nuttalls Farm,AquiMod,09/12/1961,4.517597019672394,0.4064516129032258
Nuttalls Farm,AquiMod,10/12/1961,5.120575904846191,0.4064516129032258
Nuttalls Farm,AquiMod,11/12/1961,2.8218995928764343,0.4064516129032258
Nuttalls Farm,AquiMod,12/12/1961,4.870766043663025,0.4064516129032258
Nuttalls Farm,AquiMod,13/12/1961,2.9396857619285583,0.4064516129032258
Nuttalls Farm,AquiMod,14/12/1961,0.0061311445460887,0.4064516129032258
Nuttalls Farm,AquiMod,15/12/1961,0.0036114836184424,0.4064516129032258
Nuttalls Farm,AquiMod,16/12/1961,0.0003082161856582,0.4064516129032258
Nuttalls Farm,AquiMod,17/12/1961,0.0,0.4064516129032258
Nuttalls Farm,AquiMod,18/12/1961,0.0,0.4064516129032258
Nuttalls Farm,AquiMod,19/12/1961,0.0,0.4064516129032258
